name	type	x	y	z
S1	source	-36.85457821913769	93.67637881435185	4.883149862665794
S2	source	-32.04281170263717	91.45819205734669	18.53412166774037
S3	source	-31.47883673738551	89.30118219536224	31.82048836240197
S4	source	-28.73303202969348	83.40655965863783	42.02129254930156
S5	source	-22.11480512512145	77.74853320012565	52.56205739568755
S6	source	-14.41681624657949	72.16945785067958	61.26580008765242
S7	source	-47.41465986965944	84.0953058086977	3.960419369004311
S8	source	-46.47587312313014	81.32373241426303	17.61721757247549
S9	source	-44.18362536101284	77.63645394524863	30.74444800550879
S10	source	-39.19984958917935	73.21547381617685	42.66927093617578
S11	source	-32.8993541732049	68.04999370165757	54.2642512687291
S12	source	-24.79352989277234	61.49538619145677	63.60462442446781
S13	source	-55.37732661107717	72.34449782327459	2.434189617678409
S14	source	-54.93515933433905	69.79965545586306	16.40322607228999
S15	source	-52.78390087020745	66.50393479782329	29.7562936681727
S16	source	-48.58592440321908	62.49678995152767	42.60849909120074
S17	source	-42.06765692796331	57.24713002647398	54.12791278789538
S18	source	-33.84254724043612	50.97715114761747	63.70893225571825
S19	source	-62.38553813481348	60.28361708570437	0.9021970886043459
S20	source	-61.70378588367514	57.27799403390986	14.46491325417188
S21	source	-59.5342475925823	53.83749120951101	27.91320116065458
S22	source	-55.34169636151038	49.85491804122788	40.83615497453562
S23	source	-49.43472003779429	45.10028501277966	52.67424608087128
S24	source	-41.87268988388944	39.54258216489564	63.25333099951383
S25	source	-66.67809767179818	46.91712333516478	-1.339626445931299
S26	source	-66.86475946426152	43.94242609960781	12.11699918658993
S27	source	-64.76203599491276	40.49055417948896	25.47522066877537
S28	source	-60.88460037190875	36.62562347250792	38.37213996330939
S29	source	-55.6384022743506	32.31590492149194	50.62848750917633
S30	source	-47.8970438804437	27.13188035685808	61.39804019063078
S31	source	-69.77875793448928	33.20938755232815	-4.667971501452442
S32	source	-70.3237227868037	30.1457543469939	9.008845592246495
S33	source	-68.28097125828459	26.6451554453402	22.36911028073579
S34	source	-65.09304030095358	22.9643285734614	35.47172636033456
S35	source	-60.22624109559658	18.95831364275283	47.98654894421688
S36	source	-53.62553688263704	14.41718786541656	59.58321906259299
S37	source	-71.55443152678298	19.33461496994195	-8.392863543130167
S38	source	-72.31127991269328	16.12487718049645	5.525555429606669
S39	source	-70.66876267338647	12.63205441182656	18.87999609032516
S40	source	-68.26133400062587	9.113459863438344	32.16142837592601
S41	source	-64.610142068999	5.52983669686982	45.30726233514732
S42	source	-58.50682246971384	1.594040270735121	57.25169209005718
S43	source	-72.94411009156183	5.720705994038604	-11.68011289629662
S44	source	-73.79637657170926	2.056683124127722	1.859289552905722
S45	source	-72.05422097034322	-1.380800255064488	15.26703666122249
S46	source	-70.06412002060777	-4.838752186997453	28.67930617405501
S47	source	-67.39434160495995	-8.385140361682986	42.09374800050894
S48	source	-60.85831044408875	-11.96443043825509	54.25394537792943
S49	source	-72.54432252665255	-8.218835377079698	-15.57724792191035
S50	source	-73.10069100231034	-11.96618773255201	-2.142475453164677
S51	source	-71.72456671342498	-15.50219620237559	11.28071870613496
S52	source	-69.19204067350555	-18.90576281669357	24.59021750321029
S53	source	-66.96044246212814	-22.3404958782849	37.95852589209278
S54	source	-61.03521179186018	-25.41961654632948	50.49149285029863
S55	source	-71.26569009934241	-21.38748508012679	-20.0162322906326
S56	source	-71.11021258352005	-25.8051299061704	-6.424375053327528
S57	source	-69.02822453342853	-29.32190154517869	6.817463616685912
S58	source	-66.95779127407714	-32.63415668683073	20.29667740894577
S59	source	-64.50457419584663	-35.82049537785971	33.8602653683009
S60	source	-58.80254814269797	-38.44507219459194	46.50760463090194
S61	source	-67.84832840201504	-29.94118375058758	-37.62731539733985
S62	source	-68.40798283045444	-34.80992133892978	-24.70438787934802
S63	source	-67.79561449497412	-39.25482477289417	-11.29742463460845
S64	source	-65.44848028557183	-42.68907524923348	2.109024886777124
S65	source	-63.10554045363468	-46.14559081519711	15.65170289093022
S66	source	-61.41593199764182	-41.0326854115175	-42.48549023186731
S67	source	-61.85692783161131	-46.79208262870004	-29.60945941757856
S68	source	-61.58951637622698	-51.53747464469653	-16.39188321898587
S69	source	-60.32776173854893	-55.64452490732683	-3.005104529179957
S70	source	-57.60584001651903	-58.87561953223985	10.260202923438
S71	source	-53.25510749286136	-51.67135986510714	-47.41767726967744
S72	source	-53.47417199436357	-57.50813047686762	-34.69872663198198
S73	source	-52.80170385135835	-62.20747899814194	-21.62334537840373
S74	source	-51.68152986873366	-66.30167271836419	-8.346163013862085
S75	source	-48.99658295231065	-69.08761206577989	4.996968356295666
S76	source	-42.32296897304258	-59.6554343522113	-51.80939703106879
S77	source	-42.36714274613714	-66.10402616583686	-39.28387989191941
S78	source	-41.71612008348008	-70.66136824751368	-26.27042659972261
S79	source	-40.80361185502259	-74.69866246261118	-13.0509656464913
S80	source	-38.32574785562295	-77.01390676888212	0.5138909477184901
S81	source	-34.20762152864501	-77.11474390304345	14.45008714792679
S82	source	-29.62599565307925	-65.48271660481367	-55.39851948314488
S83	source	-29.62138861645365	-72.17620938986153	-42.97781242218874
S84	source	-29.23433509976312	-77.18089640840816	-30.06162603682136
S85	source	-28.76396190408411	-81.7850811166285	-16.89386492981512
S86	source	-27.14076128102214	-84.30661442183434	-3.198599909830475
