name	type	x	y	z
S1	source	-38.47776307865217	95.30052740658364	0.2879360050408844
S2	source	-35.25352537076042	94.42324491103236	13.68563480051593
S3	source	-32.38172002681921	94.23379579927858	26.98728737650603
S4	source	-26.97778336867357	91.53452949920832	38.81785861946976
S5	source	-18.66203720430278	86.62596776620737	47.96382977128992
S6	source	-9.062618076872347	81.41361843626919	55.53840236639077
S7	source	-46.45323979869804	88.48660677031381	2.921442109336631
S8	source	-46.13957003708635	85.57919506987504	15.8083370423446
S9	source	-42.39289819573525	83.67962337511186	28.87858825281273
S10	source	-36.81929659343108	81.00655547208301	41.40216679662672
S11	source	-28.20961044976971	76.48486967067116	51.46897983112901
S12	source	-18.61505693018016	71.01409974635797	60.23793987719298
S13	source	-55.17203014534275	78.51138466427048	4.62317386497018
S14	source	-54.7518979739951	74.31955795136346	17.08080620895419
S15	source	-50.96011392690948	72.16373212020021	30.01391302796549
S16	source	-44.88817204253018	69.24815190163093	42.31870332484269
S17	source	-36.46389303786235	65.17109989259097	52.75525992532428
S18	source	-26.34219327543719	59.62607073732953	61.29267736261168
S19	source	-61.9346930311934	62.93431536674716	2.637124243356921
S20	source	-61.01898989312867	61.5007062595192	16.67816639780659
S21	source	-57.19908429676693	59.18215484565686	29.68359977975717
S22	source	-51.2978252526219	56.31061484064872	41.9928829508084
S23	source	-42.68790355850081	52.42383702312456	52.54807801578293
S24	source	-33.43125060490423	48.14543201578532	61.93705262979368
S25	source	-66.85979260563761	49.70437300475293	1.4837455218054
S26	source	-66.03210451219208	47.99161563237561	15.41378163405244
S27	source	-62.47043212896577	45.67808430108586	28.81870326888913
S28	source	-56.4533869123855	42.79244562212769	41.18761355958858
S29	source	-48.45785116932707	39.42389842108119	52.1828268721379
S30	source	-38.22273656789876	35.29438192548453	61.46538978815391
S31	source	-69.93909949756861	35.9305668500599	0.01771462019940045
S32	source	-69.5039921008113	33.95093359548218	13.93623209760203
S33	source	-65.83755362462195	31.62403330437383	27.27916803043419
S34	source	-59.6853897181979	28.83742980096005	39.39124847395227
S35	source	-52.09392758774126	25.80315056378629	50.73109212608987
S36	source	-42.75403759818511	22.45672465734268	60.74134972187976
S37	source	-71.65785793971632	21.69912669576484	-1.685361224345451
S38	source	-70.88976994794105	19.59042064841495	11.85208969950561
S39	source	-68.0057824832697	17.29197304990408	25.36680572011366
S40	source	-62.60811800667707	14.74766532314919	37.86159187952455
S41	source	-55.29242271943166	11.96468553217627	49.42336032448188
S42	source	-46.28385582710252	9.20252412660178	59.55698738723237
S43	source	-71.91429962223097	7.690181460303731	-4.148532208735251
S44	source	-71.70447538175438	5.300124595586866	9.643330289192646
S45	source	-69.4118175465737	2.916990231162698	23.19177102819463
S46	source	-64.94563336392746	0.5531902275576076	36.11436715336482
S47	source	-57.83724445625658	-1.888702179912801	48.12349663095205
S48	source	-48.68204516280048	-4.252350457193676	58.48287188059614
S49	source	-71.67411971839542	-6.232444947344394	-6.827665152809449
S50	source	-71.60360301985411	-9.058640539829554	7.103915422000004
S51	source	-69.16004091825955	-11.40771011959162	20.55727733743189
S52	source	-65.02871556840249	-13.72827690020529	33.81878255140236
S53	source	-58.31997715159439	-16.01637149723294	45.99016281377588
S54	source	-48.6705962383775	-17.65492853833815	56.35670381322494
S55	source	-69.11898089469194	-20.15377430810554	-9.655994441352204
S56	source	-68.84969938463149	-22.91142448770127	4.065624833430141
S57	source	-66.91167528267304	-25.34219869263977	17.61793906408615
S58	source	-63.78305990125698	-27.81983199767155	31.08484896677277
S59	source	-57.43476754598533	-29.95183281216167	43.56936595743792
S60	source	-48.07740745420856	-31.29807871157273	54.02883231083848
S61	source	-65.79447788580966	-30.54701863326356	-26.35069110839979
S62	source	-66.16258768492683	-33.72984593913356	-12.87211963078999
S63	source	-64.84752423207779	-36.31984651835334	0.8316052642109698
S64	source	-64.08605372853714	-39.08828347429836	14.37249028574333
S65	source	-60.94100137654087	-41.45056352017053	27.91946592131886
S66	source	-59.05575345072638	-41.55909614122059	-29.7861025258081
S67	source	-60.58070676254163	-46.23425999780648	-16.35277534056252
S68	source	-60.56999871320565	-49.45685759815252	-2.841535642130157
S69	source	-59.93674744802186	-52.27316335075644	10.86621191311548
S70	source	-57.10701735755958	-55.1464822243116	24.68558426668152
S71	source	-51.93044632568477	-53.87227421361006	-33.04445090265413
S72	source	-52.84999777355627	-57.7533483183844	-19.88204699424027
S73	source	-53.39273797761506	-61.12456604876769	-6.62503349396076
S74	source	-52.10159552668008	-63.11283040780987	6.904987332916504
S75	source	-49.50369257075497	-64.82822586514527	20.67365205692841
S76	source	-43.44255547452529	-64.29000953766369	-36.6669444865649
S77	source	-44.10181806329358	-68.02876199812798	-23.74423889844432
S78	source	-44.19038457685154	-71.224521693979	-10.28419108801158
S79	source	-42.72981270712085	-72.7070536266657	3.420729860223731
S80	source	-39.15161863834794	-71.0760093293935	16.78348279691199
S81	source	-34.41391176307152	-68.2265965599933	30.06945125918197
S82	source	-32.32223786730625	-70.92060473451448	-39.78002866959395
S83	source	-32.84891402553036	-75.60500001964803	-26.92572849008416
S84	source	-33.00850098352691	-79.52437921913884	-13.42598197566087
S85	source	-31.89527303683215	-80.18852556356423	0.2458787458394968
S86	source	-29.21956995093368	-79.75046863521652	13.50040484766093
S87	source	-24.25453205832176	-76.06569152650263	26.38275221893446
